"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1107","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","show","display","show-display","",""
"1108","59f0acf65de9b000017ed914","test_ConceptualMatch_Noun","42","ConceptualMatchingOnly","kindness","fireplace","kindness-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1109","59f0acf65de9b000017ed914","test_ValenceMatch_Negative","71","ValenceMatchingOnly","fester","terror","fester-terror","VerbMismatch","NegativeMatch"
"1110","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Verb","76","MaxMatch","writhe","exploit","writhe-exploit","VerbMatch","NegativeMatch"
"1111","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Noun","0","MaxMatch","mud","corpse","mud-corpse","NounMatch","NegativeMatch"
"1112","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Noun","77","MaxMatch","freedom","gratitude","freedom-gratitude","NounMatch","PositiveMatch"
"1113","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1114","59f0acf65de9b000017ed914","test_ConceptualMatch_Verb","86","ConceptualMatchingOnly","fulfill","breathe","fulfill-breathe","ConceptualMatch:verb","PositiveMismatch"
"1115","59f0acf65de9b000017ed914","control_MaxMismatch","63","MaxMismatch","cherish","breathe","cherish-breathe","VerbMismatch","PositiveMismatch"
"1116","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Verb","83","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"1117","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1118","59f0acf65de9b000017ed914","test_ValenceMatch_Positive","71","ValenceMatchingOnly","inspiration","fulfill","inspiration-fulfill","NounMismatch","PositiveMatch"
"1119","59f0acf65de9b000017ed914","control_Dissimilar","3","DissimilarControl","come","go","come-go","",""
"1120","59f0acf65de9b000017ed914","control_Similar","69","SimilarControl","use","employ","use-employ","",""
"1121","59f0acf65de9b000017ed914","test_ConceptualMatch_Noun","78","ConceptualMatchingOnly","kindness","flowers","kindness-flowers","ConceptualMatch:noun","PositiveMismatch"
"1122","59f0acf65de9b000017ed914","test_ValenceMatch_Negative","28","ValenceMatchingOnly","stab","anxiety","stab-anxiety","VerbMismatch","NegativeMatch"
"1123","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Verb","62","MaxMatch","fester","writhe","fester-writhe","VerbMatch","NegativeMatch"
"1124","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Noun","63","MaxMatch","corpse","anxiety","corpse-anxiety","NounMatch","NegativeMatch"
"1125","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Noun","86","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"1126","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1127","59f0acf65de9b000017ed914","test_ConceptualMatch_Verb","67","ConceptualMatchingOnly","admire","glide","admire-glide","ConceptualMatch:verb","PositiveMismatch"
"1128","59f0acf65de9b000017ed914","control_MaxMismatch","67","MaxMismatch","imagine","breathe","imagine-breathe","VerbMismatch","PositiveMismatch"
"1129","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Verb","77","MaxMatch","cherish","imagine","cherish-imagine","VerbMatch","PositiveMatch"
"1130","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1131","59f0acf65de9b000017ed914","test_ValenceMatch_Positive","82","ValenceMatchingOnly","kindness","cherish","kindness-cherish","NounMismatch","PositiveMatch"
"1132","59f0acf65de9b000017ed914","control_Dissimilar","2","DissimilarControl","open","close","open-close","",""
"1133","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1134","59f0acf65de9b000017ed914","test_ConceptualMatch_Noun","36","ConceptualMatchingOnly","compassion","chocolate","compassion-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1135","59f0acf65de9b000017ed914","test_ValenceMatch_Negative","78","ValenceMatchingOnly","writhe","hatred","writhe-hatred","VerbMismatch","NegativeMatch"
"1136","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Verb","34","MaxMatch","bleed","befall","bleed-befall","VerbMatch","NegativeMatch"
"1137","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Noun","64","MaxMatch","toxin","grief","toxin-grief","NounMatch","NegativeMatch"
"1138","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Noun","99","MaxMatch","gratitude","kindness","gratitude-kindness","NounMatch","PositiveMatch"
"1139","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1140","59f0acf65de9b000017ed914","test_ConceptualMatch_Verb","65","ConceptualMatchingOnly","cherish","glide","cherish-glide","ConceptualMatch:verb","PositiveMismatch"
"1141","59f0acf65de9b000017ed914","control_MaxMismatch","40","MaxMismatch","admire","running","admire-running","VerbMismatch","PositiveMismatch"
"1142","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Verb","70","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"1143","59f0acf65de9b000017ed914","control_Similar","94","SimilarControl","ask","inquire","ask-inquire","",""
"1144","59f0acf65de9b000017ed914","test_ValenceMatch_Positive","91","ValenceMatchingOnly","kindness","admire","kindness-admire","NounMismatch","PositiveMatch"
"1145","59f0acf65de9b000017ed914","control_Dissimilar","1","DissimilarControl","increase","decrease","increase-decrease","",""
"1146","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1147","59f0acf65de9b000017ed914","test_ConceptualMatch_Noun","73","ConceptualMatchingOnly","gratitude","home","gratitude-home","ConceptualMatch:noun","PositiveMismatch"
"1148","59f0acf65de9b000017ed914","test_ValenceMatch_Negative","39","ValenceMatchingOnly","bleed","failure","bleed-failure","VerbMismatch","NegativeMatch"
"1149","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Verb","77","MaxMatch","choke","stab","choke-stab","VerbMatch","NegativeMatch"
"1150","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Noun","64","MaxMatch","mud","grief","mud-grief","NounMatch","NegativeMatch"
"1151","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Noun","91","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"1152","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"1153","59f0acf65de9b000017ed914","test_ConceptualMatch_Verb","93","ConceptualMatchingOnly","fulfill","eat","fulfill-eat","ConceptualMatch:verb","PositiveMismatch"
"1154","59f0acf65de9b000017ed914","control_MaxMismatch","86","MaxMismatch","admire","flowers","admire-flowers","VerbMismatch","PositiveMismatch"
"1155","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Verb","89","MaxMatch","cherish","enlighten","cherish-enlighten","VerbMatch","PositiveMatch"
"1156","59f0acf65de9b000017ed914","control_Similar","75","SimilarControl","need","require","need-require","",""
"1157","59f0acf65de9b000017ed914","test_ValenceMatch_Positive","70","ValenceMatchingOnly","kindness","imagine","kindness-imagine","NounMismatch","PositiveMatch"
"1158","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1159","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1160","59f0acf65de9b000017ed914","test_ConceptualMatch_Noun","82","ConceptualMatchingOnly","inspiration","flowers","inspiration-flowers","ConceptualMatch:noun","PositiveMismatch"
"1161","59f0acf65de9b000017ed914","test_ValenceMatch_Negative","70","ValenceMatchingOnly","bleed","grief","bleed-grief","VerbMismatch","NegativeMatch"
"1162","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Verb","50","MaxMatch","befall","obsess","befall-obsess","VerbMatch","NegativeMatch"
"1163","59f0acf65de9b000017ed914","control_MaxMatch_Negative_Noun","69","MaxMatch","garbage","failure","garbage-failure","NounMatch","NegativeMatch"
"1164","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Noun","83","MaxMatch","compassion","freedom","compassion-freedom","NounMatch","PositiveMatch"
"1165","59f0acf65de9b000017ed914","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1166","59f0acf65de9b000017ed914","test_ConceptualMatch_Verb","82","ConceptualMatchingOnly","admire","breathe","admire-breathe","ConceptualMatch:verb","PositiveMismatch"
"1167","59f0acf65de9b000017ed914","control_MaxMismatch","75","MaxMismatch","fulfill","flowers","fulfill-flowers","VerbMismatch","PositiveMismatch"
"1168","59f0acf65de9b000017ed914","control_MaxMatch_Positive_Verb","76","MaxMatch","cherish","fulfill","cherish-fulfill","VerbMatch","PositiveMatch"
"1169","59f0acf65de9b000017ed914","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1170","59f0acf65de9b000017ed914","test_ValenceMatch_Positive","76","ValenceMatchingOnly","inspiration","cherish","inspiration-cherish","NounMismatch","PositiveMatch"
"1171","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1172","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","push","pull","push-pull","",""
"1173","67d0c73d781bc022a088d11f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","bleed","anxiety","bleed-anxiety","VerbMismatch","NegativeMatch"
"1174","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Verb","99","MaxMatch","enlighten","imagine","enlighten-imagine","VerbMatch","PositiveMatch"
"1175","67d0c73d781bc022a088d11f","test_ValenceMatch_Positive","98","ValenceMatchingOnly","gratitude","admire","gratitude-admire","NounMismatch","PositiveMatch"
"1176","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Noun","99","MaxMatch","gratitude","inspiration","gratitude-inspiration","NounMatch","PositiveMatch"
"1177","67d0c73d781bc022a088d11f","control_Similar","0","SimilarControl","use","employ","use-employ","",""
"1178","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Verb","99","MaxMatch","criticize","exploit","criticize-exploit","VerbMatch","NegativeMatch"
"1179","67d0c73d781bc022a088d11f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","chocolate","kindness-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1180","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Noun","0","MaxMatch","garbage","anxiety","garbage-anxiety","NounMatch","NegativeMatch"
"1181","67d0c73d781bc022a088d11f","test_ConceptualMatch_Verb","99","ConceptualMatchingOnly","admire","glisten","admire-glisten","ConceptualMatch:verb","PositiveMismatch"
"1182","67d0c73d781bc022a088d11f","control_MaxMismatch","99","MaxMismatch","cherish","home","cherish-home","VerbMismatch","PositiveMismatch"
"1183","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","rise","fall","rise-fall","",""
"1184","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","show","display","show-display","",""
"1185","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","begin","end","begin-end","",""
"1186","67d0c73d781bc022a088d11f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","fester","failure","fester-failure","VerbMismatch","NegativeMatch"
"1187","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Verb","0","MaxMatch","admire","imagine","admire-imagine","VerbMatch","PositiveMatch"
"1188","67d0c73d781bc022a088d11f","test_ValenceMatch_Positive","99","ValenceMatchingOnly","kindness","enlighten","kindness-enlighten","NounMismatch","PositiveMatch"
"1189","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Noun","99","MaxMatch","compassion","inspiration","compassion-inspiration","NounMatch","PositiveMatch"
"1190","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1191","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Verb","99","MaxMatch","writhe","obsess","writhe-obsess","VerbMatch","NegativeMatch"
"1192","67d0c73d781bc022a088d11f","test_ConceptualMatch_Noun","99","ConceptualMatchingOnly","compassion","chocolate","compassion-chocolate","ConceptualMatch:noun","PositiveMismatch"
"1193","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Noun","0","MaxMatch","corpse","anxiety","corpse-anxiety","NounMatch","NegativeMatch"
"1194","67d0c73d781bc022a088d11f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","running","cherish-running","ConceptualMatch:verb","PositiveMismatch"
"1195","67d0c73d781bc022a088d11f","control_MaxMismatch","0","MaxMismatch","cherish","fireplace","cherish-fireplace","VerbMismatch","PositiveMismatch"
"1196","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","enter","exit","enter-exit","",""
"1197","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1198","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","add","remove","add-remove","",""
"1199","67d0c73d781bc022a088d11f","test_ValenceMatch_Negative","99","ValenceMatchingOnly","stab","grief","stab-grief","VerbMismatch","NegativeMatch"
"1200","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Verb","99","MaxMatch","admire","fulfill","admire-fulfill","VerbMatch","PositiveMatch"
"1201","67d0c73d781bc022a088d11f","test_ValenceMatch_Positive","99","ValenceMatchingOnly","inspiration","admire","inspiration-admire","NounMismatch","PositiveMatch"
"1202","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Noun","99","MaxMatch","compassion","freedom","compassion-freedom","NounMatch","PositiveMatch"
"1203","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1204","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Verb","99","MaxMatch","writhe","befall","writhe-befall","VerbMatch","NegativeMatch"
"1205","67d0c73d781bc022a088d11f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","kindness","fireplace","kindness-fireplace","ConceptualMatch:noun","PositiveMismatch"
"1206","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Noun","99","MaxMatch","corpse","slave","corpse-slave","NounMatch","NegativeMatch"
"1207","67d0c73d781bc022a088d11f","test_ConceptualMatch_Verb","99","ConceptualMatchingOnly","cherish","glisten","cherish-glisten","ConceptualMatch:verb","PositiveMismatch"
"1208","67d0c73d781bc022a088d11f","control_MaxMismatch","3","MaxMismatch","imagine","chocolate","imagine-chocolate","VerbMismatch","PositiveMismatch"
"1209","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","give","take","give-take","",""
"1210","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1211","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","increase","decrease","increase-decrease","",""
"1212","67d0c73d781bc022a088d11f","test_ValenceMatch_Negative","0","ValenceMatchingOnly","choke","grief","choke-grief","VerbMismatch","NegativeMatch"
"1213","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Verb","0","MaxMatch","fulfill","imagine","fulfill-imagine","VerbMatch","PositiveMatch"
"1214","67d0c73d781bc022a088d11f","test_ValenceMatch_Positive","99","ValenceMatchingOnly","compassion","imagine","compassion-imagine","NounMismatch","PositiveMatch"
"1215","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Noun","99","MaxMatch","freedom","kindness","freedom-kindness","NounMatch","PositiveMatch"
"1216","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","need","require","need-require","",""
"1217","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Verb","99","MaxMatch","writhe","bleed","writhe-bleed","VerbMatch","NegativeMatch"
"1218","67d0c73d781bc022a088d11f","test_ConceptualMatch_Noun","0","ConceptualMatchingOnly","freedom","flowers","freedom-flowers","ConceptualMatch:noun","PositiveMismatch"
"1219","67d0c73d781bc022a088d11f","control_MaxMatch_Negative_Noun","99","MaxMatch","mud","hatred","mud-hatred","NounMatch","NegativeMatch"
"1220","67d0c73d781bc022a088d11f","test_ConceptualMatch_Verb","0","ConceptualMatchingOnly","cherish","eat","cherish-eat","ConceptualMatch:verb","PositiveMismatch"
"1221","67d0c73d781bc022a088d11f","control_MaxMismatch","99","MaxMismatch","enlighten","breathe","enlighten-breathe","VerbMismatch","PositiveMismatch"
"1222","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","open","close","open-close","",""
"1223","67d0c73d781bc022a088d11f","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1224","67d0c73d781bc022a088d11f","control_Dissimilar","99","DissimilarControl","arrive","leave","arrive-leave","",""
"1225","67d0c73d781bc022a088d11f","test_ValenceMatch_Negative","99","ValenceMatchingOnly","fester","grief","fester-grief","VerbMismatch","NegativeMatch"
"1226","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Verb","99","MaxMatch","enlighten","fulfill","enlighten-fulfill","VerbMatch","PositiveMatch"
"1227","67d0c73d781bc022a088d11f","test_ValenceMatch_Positive","99","ValenceMatchingOnly","inspiration","cherish","inspiration-cherish","NounMismatch","PositiveMatch"
"1228","67d0c73d781bc022a088d11f","control_MaxMatch_Positive_Noun","99","MaxMatch","inspiration","kindness","inspiration-kindness","NounMatch","PositiveMatch"
