"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"527","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","like","criticize","like-criticize","ConceptualMatch:psychological","PositiveMismatch"
"528","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"529","680dcb74ab0a3a21ef2d6d89","control_MaxMismatch","0","MaxMismatch","cherish","tear","cherish-tear","ConceptualMismatch:psychological","PositiveMismatch"
"530","680dcb74ab0a3a21ef2d6d89","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"531","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Psychological","62","MaxMatch","discourage","criticize","discourage-criticize","ConceptualMatch:psychological","NegativeMatch"
"532","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Positive","21","ValenceMatchingOnly","sculpt","like","sculpt-like","ConceptualMismatch:physical","PositiveMatch"
"533","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Physical","74","MaxMatch","build","repair","build-repair","ConceptualMatch:physical","PositiveMatch"
"534","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"535","680dcb74ab0a3a21ef2d6d89","control_Similar","72","SimilarControl","need","require","need-require","",""
"536","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Negative","0","ValenceMatchingOnly","slaughter","displease","slaughter-displease","ConceptualMismatch:physical","NegativeMatch"
"537","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Psychological","71","MaxMatch","like","reassure","like-reassure","ConceptualMatch:psychological","PositiveMatch"
"538","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Physical","20","MaxMatch","slash","delete","slash-delete","ConceptualMatch:physical","NegativeMatch"
"539","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","build","burn","build-burn","ConceptualMatch:physical","PositiveMismatch"
"540","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","admire","displease","admire-displease","ConceptualMatch:psychological","PositiveMismatch"
"541","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","22","DissimilarControl","push","pull","push-pull","",""
"542","680dcb74ab0a3a21ef2d6d89","control_MaxMismatch","0","MaxMismatch","appreciate","corrode","appreciate-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"543","680dcb74ab0a3a21ef2d6d89","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"544","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Psychological","79","MaxMatch","offend","displease","offend-displease","ConceptualMatch:psychological","NegativeMatch"
"545","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Positive","0","ValenceMatchingOnly","produce","adore","produce-adore","ConceptualMismatch:physical","PositiveMatch"
"546","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Physical","14","MaxMatch","caress","sculpt","caress-sculpt","ConceptualMatch:physical","PositiveMatch"
"547","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"548","680dcb74ab0a3a21ef2d6d89","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"549","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Negative","34","ValenceMatchingOnly","burn","dismay","burn-dismay","ConceptualMismatch:physical","NegativeMatch"
"550","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Psychological","82","MaxMatch","impress","admire","impress-admire","ConceptualMatch:psychological","PositiveMatch"
"551","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Physical","16","MaxMatch","slaughter","burn","slaughter-burn","ConceptualMatch:physical","NegativeMatch"
"552","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Physical","8","ConceptualMatchingOnly","cuddle","tear","cuddle-tear","ConceptualMatch:physical","PositiveMismatch"
"553","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","appreciate","discourage","appreciate-discourage","ConceptualMatch:psychological","PositiveMismatch"
"554","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"555","680dcb74ab0a3a21ef2d6d89","control_MaxMismatch","0","MaxMismatch","impress","corrode","impress-corrode","ConceptualMismatch:psychological","PositiveMismatch"
"556","680dcb74ab0a3a21ef2d6d89","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"557","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Psychological","92","MaxMatch","displease","dismay","displease-dismay","ConceptualMatch:psychological","NegativeMatch"
"558","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Positive","74","ValenceMatchingOnly","twinkle","appreciate","twinkle-appreciate","ConceptualMismatch:physical","PositiveMatch"
"559","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Physical","8","MaxMatch","cuddle","twinkle","cuddle-twinkle","ConceptualMatch:physical","PositiveMatch"
"560","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","20","DissimilarControl","come","go","come-go","",""
"561","680dcb74ab0a3a21ef2d6d89","control_Similar","74","SimilarControl","use","employ","use-employ","",""
"562","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Negative","22","ValenceMatchingOnly","tear","offend","tear-offend","ConceptualMismatch:physical","NegativeMatch"
"563","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Psychological","75","MaxMatch","content","adore","content-adore","ConceptualMatch:psychological","PositiveMatch"
"564","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Physical","12","MaxMatch","rust","tear","rust-tear","ConceptualMatch:physical","NegativeMatch"
"565","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Physical","0","ConceptualMatchingOnly","clean","stain","clean-stain","ConceptualMatch:physical","PositiveMismatch"
"566","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Psychological","0","ConceptualMatchingOnly","admire","dismay","admire-dismay","ConceptualMatch:psychological","PositiveMismatch"
"567","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","11","DissimilarControl","arrive","leave","arrive-leave","",""
"568","680dcb74ab0a3a21ef2d6d89","control_MaxMismatch","17","MaxMismatch","respect","slaughter","respect-slaughter","ConceptualMismatch:psychological","PositiveMismatch"
"569","680dcb74ab0a3a21ef2d6d89","control_Similar","98","SimilarControl","show","display","show-display","",""
"570","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Psychological","73","MaxMatch","displease","criticize","displease-criticize","ConceptualMatch:psychological","NegativeMatch"
"571","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Positive","33","ValenceMatchingOnly","twinkle","adore","twinkle-adore","ConceptualMismatch:physical","PositiveMatch"
"572","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Physical","4","MaxMatch","repair","clean","repair-clean","ConceptualMatch:physical","PositiveMatch"
"573","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","17","DissimilarControl","rise","fall","rise-fall","",""
"574","680dcb74ab0a3a21ef2d6d89","control_Similar","96","SimilarControl","ask","inquire","ask-inquire","",""
"575","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Negative","70","ValenceMatchingOnly","delete","discourage","delete-discourage","ConceptualMismatch:physical","NegativeMatch"
"576","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Psychological","99","MaxMatch","admire","cherish","admire-cherish","ConceptualMatch:psychological","PositiveMatch"
"577","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Physical","99","MaxMatch","rust","corrode","rust-corrode","ConceptualMatch:physical","NegativeMatch"
"578","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Physical","2","ConceptualMatchingOnly","build","hit","build-hit","ConceptualMatch:physical","PositiveMismatch"
"579","680dcb74ab0a3a21ef2d6d89","test_ConceptualMatch_Psychological","1","ConceptualMatchingOnly","respect","dismay","respect-dismay","ConceptualMatch:psychological","PositiveMismatch"
"580","680dcb74ab0a3a21ef2d6d89","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"581","680dcb74ab0a3a21ef2d6d89","control_MaxMismatch","0","MaxMismatch","adore","burn","adore-burn","ConceptualMismatch:psychological","PositiveMismatch"
"582","680dcb74ab0a3a21ef2d6d89","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"583","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Negative_Psychological","73","MaxMatch","dishonor","dread","dishonor-dread","ConceptualMatch:psychological","NegativeMatch"
"584","680dcb74ab0a3a21ef2d6d89","test_ValenceMatch_Positive","74","ValenceMatchingOnly","build","content","build-content","ConceptualMismatch:physical","PositiveMatch"
"585","680dcb74ab0a3a21ef2d6d89","control_MaxMatch_Positive_Physical","14","MaxMatch","twinkle","decorate","twinkle-decorate","ConceptualMatch:physical","PositiveMatch"
"586","664783f1b5de4a3b523d090f","control_Similar","97","SimilarControl","end","finish","end-finish","",""
"587","664783f1b5de4a3b523d090f","control_Dissimilar","52","DissimilarControl","add","remove","add-remove","",""
"588","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Psychological","65","MaxMatch","despair","displease","despair-displease","ConceptualMatch:psychological","NegativeMatch"
"589","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Psychological","60","MaxMatch","respect","cherish","respect-cherish","ConceptualMatch:psychological","PositiveMatch"
"590","664783f1b5de4a3b523d090f","test_ValenceMatch_Negative","43","ValenceMatchingOnly","delete","discourage","delete-discourage","ConceptualMismatch:physical","NegativeMatch"
"591","664783f1b5de4a3b523d090f","test_ConceptualMatch_Psychological","41","ConceptualMatchingOnly","like","displease","like-displease","ConceptualMatch:psychological","PositiveMismatch"
"592","664783f1b5de4a3b523d090f","control_MaxMismatch","2","MaxMismatch","encourage","stain","encourage-stain","ConceptualMismatch:psychological","PositiveMismatch"
"593","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Physical","4","MaxMatch","rust","stain","rust-stain","ConceptualMatch:physical","NegativeMatch"
"594","664783f1b5de4a3b523d090f","test_ValenceMatch_Positive","63","ValenceMatchingOnly","build","encourage","build-encourage","ConceptualMismatch:physical","PositiveMatch"
"595","664783f1b5de4a3b523d090f","control_Similar","93","SimilarControl","ask","inquire","ask-inquire","",""
"596","664783f1b5de4a3b523d090f","test_ConceptualMatch_Physical","3","ConceptualMatchingOnly","build","slaughter","build-slaughter","ConceptualMatch:physical","PositiveMismatch"
"597","664783f1b5de4a3b523d090f","control_Dissimilar","42","DissimilarControl","push","pull","push-pull","",""
"598","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Physical","13","MaxMatch","repair","hug","repair-hug","ConceptualMatch:physical","PositiveMatch"
"599","664783f1b5de4a3b523d090f","control_Similar","94","SimilarControl","speak","talk","speak-talk","",""
"600","664783f1b5de4a3b523d090f","control_Dissimilar","45","DissimilarControl","begin","end","begin-end","",""
"601","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Psychological","20","MaxMatch","embarrass","dread","embarrass-dread","ConceptualMatch:psychological","NegativeMatch"
"602","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Psychological","8","MaxMatch","reassure","cherish","reassure-cherish","ConceptualMatch:psychological","PositiveMatch"
"603","664783f1b5de4a3b523d090f","test_ValenceMatch_Negative","35","ValenceMatchingOnly","slash","embarrass","slash-embarrass","ConceptualMismatch:physical","NegativeMatch"
"604","664783f1b5de4a3b523d090f","test_ConceptualMatch_Psychological","15","ConceptualMatchingOnly","impress","despair","impress-despair","ConceptualMatch:psychological","PositiveMismatch"
"605","664783f1b5de4a3b523d090f","control_MaxMismatch","1","MaxMismatch","like","burn","like-burn","ConceptualMismatch:psychological","PositiveMismatch"
"606","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Physical","58","MaxMatch","crash","corrode","crash-corrode","ConceptualMatch:physical","NegativeMatch"
"607","664783f1b5de4a3b523d090f","test_ValenceMatch_Positive","22","ValenceMatchingOnly","clean","encourage","clean-encourage","ConceptualMismatch:physical","PositiveMatch"
"608","664783f1b5de4a3b523d090f","control_Similar","99","SimilarControl","show","display","show-display","",""
"609","664783f1b5de4a3b523d090f","test_ConceptualMatch_Physical","72","ConceptualMatchingOnly","clean","delete","clean-delete","ConceptualMatch:physical","PositiveMismatch"
"610","664783f1b5de4a3b523d090f","control_Dissimilar","59","DissimilarControl","enter","exit","enter-exit","",""
"611","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Physical","20","MaxMatch","hug","clean","hug-clean","ConceptualMatch:physical","PositiveMatch"
"612","664783f1b5de4a3b523d090f","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"613","664783f1b5de4a3b523d090f","control_Dissimilar","60","DissimilarControl","come","go","come-go","",""
"614","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Psychological","74","MaxMatch","displease","dismay","displease-dismay","ConceptualMatch:psychological","NegativeMatch"
"615","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Psychological","70","MaxMatch","encourage","admire","encourage-admire","ConceptualMatch:psychological","PositiveMatch"
"616","664783f1b5de4a3b523d090f","test_ValenceMatch_Negative","19","ValenceMatchingOnly","slaughter","dismay","slaughter-dismay","ConceptualMismatch:physical","NegativeMatch"
"617","664783f1b5de4a3b523d090f","test_ConceptualMatch_Psychological","34","ConceptualMatchingOnly","like","irritate","like-irritate","ConceptualMatch:psychological","PositiveMismatch"
"618","664783f1b5de4a3b523d090f","control_MaxMismatch","3","MaxMismatch","content","rust","content-rust","ConceptualMismatch:psychological","PositiveMismatch"
"619","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Physical","57","MaxMatch","slaughter","delete","slaughter-delete","ConceptualMatch:physical","NegativeMatch"
"620","664783f1b5de4a3b523d090f","test_ValenceMatch_Positive","0","ValenceMatchingOnly","twinkle","appreciate","twinkle-appreciate","ConceptualMismatch:physical","PositiveMatch"
"621","664783f1b5de4a3b523d090f","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"622","664783f1b5de4a3b523d090f","test_ConceptualMatch_Physical","56","ConceptualMatchingOnly","caress","hit","caress-hit","ConceptualMatch:physical","PositiveMismatch"
"623","664783f1b5de4a3b523d090f","control_Dissimilar","56","DissimilarControl","arrive","leave","arrive-leave","",""
"624","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Physical","32","MaxMatch","sculpt","clean","sculpt-clean","ConceptualMatch:physical","PositiveMatch"
"625","664783f1b5de4a3b523d090f","control_Similar","60","SimilarControl","use","employ","use-employ","",""
"626","664783f1b5de4a3b523d090f","control_Dissimilar","58","DissimilarControl","rise","fall","rise-fall","",""
"627","664783f1b5de4a3b523d090f","control_MaxMatch_Negative_Psychological","83","MaxMatch","displease","discourage","displease-discourage","ConceptualMatch:psychological","NegativeMatch"
"628","664783f1b5de4a3b523d090f","control_MaxMatch_Positive_Psychological","66","MaxMatch","encourage","appreciate","encourage-appreciate","ConceptualMatch:psychological","PositiveMatch"
"629","664783f1b5de4a3b523d090f","test_ValenceMatch_Negative","20","ValenceMatchingOnly","slash","dread","slash-dread","ConceptualMismatch:physical","NegativeMatch"
"630","664783f1b5de4a3b523d090f","test_ConceptualMatch_Psychological","27","ConceptualMatchingOnly","impress","irritate","impress-irritate","ConceptualMatch:psychological","PositiveMismatch"
