"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"810","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Animate","0","MaxMatch","widow","leech","widow-leech","AnimateMatch","NegativeMatch"
"811","63614d7ed7516f2df577dd64","control_MaxMatch_Positive_Animate","0","MaxMatch","sibling","chipmunk","sibling-chipmunk","AnimateMatch","PositiveMatch"
"812","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Inanimate","54","MaxMatch","swastika","poison","swastika-poison","InanimateMatch","NegativeMatch"
"813","63614d7ed7516f2df577dd64","control_MaxMismatch","0","MaxMismatch","leech","chipmunk","leech-chipmunk","AnimateMismatch","NegativeMismatch"
"814","63614d7ed7516f2df577dd64","test_ValenceMatch_Negative","0","ValenceMatchingOnly","corpse","dictator","corpse-dictator","InanimateMismatch","NegativeMatch"
"815","63614d7ed7516f2df577dd64","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","sunshine","flood-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"816","63614d7ed7516f2df577dd64","test_ValenceMatch_Positive","13","ValenceMatchingOnly","laughter","sibling","laughter-sibling","InanimateMismatch","PositiveMatch"
"817","63614d7ed7516f2df577dd64","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"818","63614d7ed7516f2df577dd64","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"819","63614d7ed7516f2df577dd64","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"820","63614d7ed7516f2df577dd64","control_MaxMatch_Positive_Inanimate","0","MaxMatch","doughnut","sandwich","doughnut-sandwich","InanimateMatch","PositiveMatch"
"821","63614d7ed7516f2df577dd64","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"822","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Animate","0","MaxMatch","widow","tapeworm","widow-tapeworm","AnimateMatch","NegativeMatch"
"823","63614d7ed7516f2df577dd64","control_MaxMatch_Positive_Animate","0","MaxMatch","sibling","bunny","sibling-bunny","AnimateMatch","PositiveMatch"
"824","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Inanimate","0","MaxMatch","cocaine","smallpox","cocaine-smallpox","InanimateMatch","NegativeMatch"
"825","63614d7ed7516f2df577dd64","control_MaxMismatch","0","MaxMismatch","mugger","sibling","mugger-sibling","AnimateMismatch","NegativeMismatch"
"826","63614d7ed7516f2df577dd64","test_ValenceMatch_Negative","0","ValenceMatchingOnly","flood","inmate","flood-inmate","InanimateMismatch","NegativeMatch"
"827","63614d7ed7516f2df577dd64","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","corpse","sunshine","corpse-sunshine","ConceptualMatch:inanimate","NegativeMismatch"
"828","63614d7ed7516f2df577dd64","test_ValenceMatch_Positive","0","ValenceMatchingOnly","meadow","comedian","meadow-comedian","InanimateMismatch","PositiveMatch"
"829","63614d7ed7516f2df577dd64","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"830","63614d7ed7516f2df577dd64","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"831","63614d7ed7516f2df577dd64","control_Dissimilar","0","DissimilarControl","enter","exit","enter-exit","",""
"832","63614d7ed7516f2df577dd64","control_MaxMatch_Positive_Inanimate","69","MaxMatch","award","dollar","award-dollar","InanimateMatch","PositiveMatch"
"833","63614d7ed7516f2df577dd64","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"834","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Animate","0","MaxMatch","widow","inmate","widow-inmate","AnimateMatch","NegativeMatch"
"835","63614d7ed7516f2df577dd64","control_MaxMatch_Positive_Animate","0","MaxMatch","comedian","husband","comedian-husband","AnimateMatch","PositiveMatch"
"836","63614d7ed7516f2df577dd64","control_MaxMatch_Negative_Inanimate","0","MaxMatch","flood","smallpox","flood-smallpox","InanimateMatch","NegativeMatch"
"837","63614d7ed7516f2df577dd64","control_MaxMismatch","0","MaxMismatch","mugger","duckling","mugger-duckling","AnimateMismatch","NegativeMismatch"
"838","63614d7ed7516f2df577dd64","test_ValenceMatch_Negative","71","ValenceMatchingOnly","wiretap","intruder","wiretap-intruder","InanimateMismatch","NegativeMatch"
"839","63614d7ed7516f2df577dd64","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","meadow","excrement-meadow","ConceptualMatch:inanimate","NegativeMismatch"
"840","63614d7ed7516f2df577dd64","test_ValenceMatch_Positive","0","ValenceMatchingOnly","dollar","sibling","dollar-sibling","InanimateMismatch","PositiveMatch"
"841","633eb584ec1a3cf0efdc2563","control_Similar","93","SimilarControl","need","require","need-require","",""
"842","633eb584ec1a3cf0efdc2563","control_Dissimilar","16","DissimilarControl","arrive","leave","arrive-leave","",""
"843","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Inanimate","1","MaxMatch","wiretap","excrement","wiretap-excrement","InanimateMatch","NegativeMatch"
"844","633eb584ec1a3cf0efdc2563","control_Similar","85","SimilarControl","use","employ","use-employ","",""
"845","633eb584ec1a3cf0efdc2563","test_ConceptualMatch_Inanimate","6","ConceptualMatchingOnly","flood","doughnut","flood-doughnut","ConceptualMatch:inanimate","NegativeMismatch"
"846","633eb584ec1a3cf0efdc2563","control_Dissimilar","10","DissimilarControl","begin","end","begin-end","",""
"847","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Negative","8","ValenceMatchingOnly","excrement","widow","excrement-widow","InanimateMismatch","NegativeMatch"
"848","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Positive","1","ValenceMatchingOnly","award","kitten","award-kitten","InanimateMismatch","PositiveMatch"
"849","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Animate","63","MaxMatch","kitten","chipmunk","kitten-chipmunk","AnimateMatch","PositiveMatch"
"850","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Inanimate","97","MaxMatch","prize","award","prize-award","InanimateMatch","PositiveMatch"
"851","633eb584ec1a3cf0efdc2563","control_MaxMismatch","6","MaxMismatch","mugger","chipmunk","mugger-chipmunk","AnimateMismatch","NegativeMismatch"
"852","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Animate","60","MaxMatch","leech","tapeworm","leech-tapeworm","AnimateMatch","NegativeMatch"
"853","633eb584ec1a3cf0efdc2563","control_Similar","89","SimilarControl","help","assist","help-assist","",""
"854","633eb584ec1a3cf0efdc2563","control_Dissimilar","20","DissimilarControl","enter","exit","enter-exit","",""
"855","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Inanimate","6","MaxMatch","swastika","poison","swastika-poison","InanimateMatch","NegativeMatch"
"856","633eb584ec1a3cf0efdc2563","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"857","633eb584ec1a3cf0efdc2563","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","gunshot","doughnut","gunshot-doughnut","ConceptualMatch:inanimate","NegativeMismatch"
"858","633eb584ec1a3cf0efdc2563","control_Dissimilar","26","DissimilarControl","come","go","come-go","",""
"859","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Negative","0","ValenceMatchingOnly","excrement","maggot","excrement-maggot","InanimateMismatch","NegativeMatch"
"860","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Positive","4","ValenceMatchingOnly","prize","princess","prize-princess","InanimateMismatch","PositiveMatch"
"861","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Animate","8","MaxMatch","comedian","sibling","comedian-sibling","AnimateMatch","PositiveMatch"
"862","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Inanimate","2","MaxMatch","doughnut","dollar","doughnut-dollar","InanimateMatch","PositiveMatch"
"863","633eb584ec1a3cf0efdc2563","control_MaxMismatch","1","MaxMismatch","slave","child","slave-child","AnimateMismatch","NegativeMismatch"
"864","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Animate","59","MaxMatch","leech","intruder","leech-intruder","AnimateMatch","NegativeMatch"
"865","633eb584ec1a3cf0efdc2563","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"866","633eb584ec1a3cf0efdc2563","control_Dissimilar","24","DissimilarControl","rise","fall","rise-fall","",""
"867","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Inanimate","78","MaxMatch","heroin","poison","heroin-poison","InanimateMatch","NegativeMatch"
"868","633eb584ec1a3cf0efdc2563","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"869","633eb584ec1a3cf0efdc2563","test_ConceptualMatch_Inanimate","4","ConceptualMatchingOnly","smallpox","pizza","smallpox-pizza","ConceptualMatch:inanimate","NegativeMismatch"
"870","633eb584ec1a3cf0efdc2563","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"871","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Negative","4","ValenceMatchingOnly","heroin","mugger","heroin-mugger","InanimateMismatch","NegativeMatch"
"872","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Positive","3","ValenceMatchingOnly","meadow","kitten","meadow-kitten","InanimateMismatch","PositiveMatch"
"873","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Animate","34","MaxMatch","puppy","kitten","puppy-kitten","AnimateMatch","PositiveMatch"
"874","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Inanimate","2","MaxMatch","feast","dollar","feast-dollar","InanimateMatch","PositiveMatch"
"875","633eb584ec1a3cf0efdc2563","control_MaxMismatch","0","MaxMismatch","maggot","sibling","maggot-sibling","AnimateMismatch","NegativeMismatch"
"876","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Animate","0","MaxMatch","tapeworm","mugger","tapeworm-mugger","AnimateMatch","NegativeMatch"
"877","633eb584ec1a3cf0efdc2563","control_Similar","98","SimilarControl","buy","purchase","buy-purchase","",""
"878","633eb584ec1a3cf0efdc2563","control_Dissimilar","9","DissimilarControl","open","close","open-close","",""
"879","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Inanimate","0","MaxMatch","wiretap","poison","wiretap-poison","InanimateMatch","NegativeMatch"
"880","633eb584ec1a3cf0efdc2563","control_Similar","83","SimilarControl","show","display","show-display","",""
"881","633eb584ec1a3cf0efdc2563","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","swastika","award","swastika-award","ConceptualMatch:inanimate","NegativeMismatch"
"882","633eb584ec1a3cf0efdc2563","control_Dissimilar","14","DissimilarControl","push","pull","push-pull","",""
"883","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Negative","6","ValenceMatchingOnly","flood","intruder","flood-intruder","InanimateMismatch","NegativeMatch"
"884","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Positive","1","ValenceMatchingOnly","dollar","duckling","dollar-duckling","InanimateMismatch","PositiveMatch"
"885","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Animate","0","MaxMatch","sibling","chipmunk","sibling-chipmunk","AnimateMatch","PositiveMatch"
"886","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Inanimate","19","MaxMatch","doughnut","sandwich","doughnut-sandwich","InanimateMatch","PositiveMatch"
"887","633eb584ec1a3cf0efdc2563","control_MaxMismatch","3","MaxMismatch","widow","puppy","widow-puppy","AnimateMismatch","NegativeMismatch"
"888","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Animate","6","MaxMatch","widow","inmate","widow-inmate","AnimateMatch","NegativeMatch"
"889","633eb584ec1a3cf0efdc2563","control_Similar","89","SimilarControl","get","obtain","get-obtain","",""
"890","633eb584ec1a3cf0efdc2563","control_Dissimilar","15","DissimilarControl","add","remove","add-remove","",""
"891","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Inanimate","0","MaxMatch","heroin","wiretap","heroin-wiretap","InanimateMatch","NegativeMatch"
"892","633eb584ec1a3cf0efdc2563","control_Similar","94","SimilarControl","ask","inquire","ask-inquire","",""
"893","633eb584ec1a3cf0efdc2563","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","excrement","prize","excrement-prize","ConceptualMatch:inanimate","NegativeMismatch"
"894","633eb584ec1a3cf0efdc2563","control_Dissimilar","59","DissimilarControl","give","take","give-take","",""
"895","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Negative","0","ValenceMatchingOnly","swastika","maggot","swastika-maggot","InanimateMismatch","NegativeMatch"
"896","633eb584ec1a3cf0efdc2563","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunshine","comedian","sunshine-comedian","InanimateMismatch","PositiveMatch"
"897","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Animate","19","MaxMatch","puppy","chipmunk","puppy-chipmunk","AnimateMatch","PositiveMatch"
"898","633eb584ec1a3cf0efdc2563","control_MaxMatch_Positive_Inanimate","2","MaxMatch","sunshine","pizza","sunshine-pizza","InanimateMatch","PositiveMatch"
"899","633eb584ec1a3cf0efdc2563","control_MaxMismatch","8","MaxMismatch","widow","kitten","widow-kitten","AnimateMismatch","NegativeMismatch"
"900","633eb584ec1a3cf0efdc2563","control_MaxMatch_Negative_Animate","4","MaxMatch","slave","asshole","slave-asshole","AnimateMatch","NegativeMatch"
"901","5f4d07b4fae27694de8f5af1","control_Dissimilar","4","DissimilarControl","rise","fall","rise-fall","",""
"902","5f4d07b4fae27694de8f5af1","control_Similar","96","SimilarControl","get","obtain","get-obtain","",""
"903","5f4d07b4fae27694de8f5af1","control_Dissimilar","2","DissimilarControl","arrive","leave","arrive-leave","",""
"904","5f4d07b4fae27694de8f5af1","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"905","5f4d07b4fae27694de8f5af1","test_ValenceMatch_Positive","23","ValenceMatchingOnly","laughter","child","laughter-child","InanimateMismatch","PositiveMatch"
"906","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Inanimate","23","MaxMatch","heroin","corpse","heroin-corpse","InanimateMatch","NegativeMatch"
"907","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Animate","31","MaxMatch","slave","inmate","slave-inmate","AnimateMatch","NegativeMatch"
"908","5f4d07b4fae27694de8f5af1","control_MaxMismatch","0","MaxMismatch","leech","bunny","leech-bunny","AnimateMismatch","NegativeMismatch"
"909","5f4d07b4fae27694de8f5af1","control_MaxMatch_Positive_Inanimate","0","MaxMatch","award","doughnut","award-doughnut","InanimateMatch","PositiveMatch"
"910","5f4d07b4fae27694de8f5af1","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","flood","laughter","flood-laughter","ConceptualMatch:inanimate","NegativeMismatch"
"911","5f4d07b4fae27694de8f5af1","test_ValenceMatch_Negative","4","ValenceMatchingOnly","corpse","maggot","corpse-maggot","InanimateMismatch","NegativeMatch"
"912","5f4d07b4fae27694de8f5af1","control_MaxMatch_Positive_Animate","35","MaxMatch","puppy","child","puppy-child","AnimateMatch","PositiveMatch"
"913","5f4d07b4fae27694de8f5af1","control_Dissimilar","12","DissimilarControl","begin","end","begin-end","",""
"914","5f4d07b4fae27694de8f5af1","control_Similar","92","SimilarControl","help","assist","help-assist","",""
"915","5f4d07b4fae27694de8f5af1","control_Dissimilar","9","DissimilarControl","add","remove","add-remove","",""
"916","5f4d07b4fae27694de8f5af1","control_Similar","98","SimilarControl","need","require","need-require","",""
"917","5f4d07b4fae27694de8f5af1","test_ValenceMatch_Positive","2","ValenceMatchingOnly","sunshine","comedian","sunshine-comedian","InanimateMismatch","PositiveMatch"
"918","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Inanimate","14","MaxMatch","heroin","wiretap","heroin-wiretap","InanimateMatch","NegativeMatch"
"919","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Animate","6","MaxMatch","leech","mugger","leech-mugger","AnimateMatch","NegativeMatch"
"920","5f4d07b4fae27694de8f5af1","control_MaxMismatch","0","MaxMismatch","intruder","sibling","intruder-sibling","AnimateMismatch","NegativeMismatch"
"921","5f4d07b4fae27694de8f5af1","control_MaxMatch_Positive_Inanimate","0","MaxMatch","laughter","dollar","laughter-dollar","InanimateMatch","PositiveMatch"
"922","5f4d07b4fae27694de8f5af1","test_ConceptualMatch_Inanimate","0","ConceptualMatchingOnly","smallpox","feast","smallpox-feast","ConceptualMatch:inanimate","NegativeMismatch"
"923","5f4d07b4fae27694de8f5af1","test_ValenceMatch_Negative","8","ValenceMatchingOnly","cocaine","slave","cocaine-slave","InanimateMismatch","NegativeMatch"
"924","5f4d07b4fae27694de8f5af1","control_MaxMatch_Positive_Animate","31","MaxMatch","duckling","bunny","duckling-bunny","AnimateMatch","PositiveMatch"
"925","5f4d07b4fae27694de8f5af1","control_Dissimilar","0","DissimilarControl","increase","decrease","increase-decrease","",""
"926","5f4d07b4fae27694de8f5af1","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"927","5f4d07b4fae27694de8f5af1","control_Dissimilar","11","DissimilarControl","enter","exit","enter-exit","",""
"928","5f4d07b4fae27694de8f5af1","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"929","5f4d07b4fae27694de8f5af1","test_ValenceMatch_Positive","3","ValenceMatchingOnly","award","sibling","award-sibling","InanimateMismatch","PositiveMatch"
"930","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Inanimate","6","MaxMatch","heroin","smallpox","heroin-smallpox","InanimateMatch","NegativeMatch"
"931","5f4d07b4fae27694de8f5af1","control_MaxMatch_Negative_Animate","5","MaxMatch","tapeworm","mugger","tapeworm-mugger","AnimateMatch","NegativeMatch"
