"","ID.Ibex","Label","Response","FeatureMatch","Word1","Word2","WordPair","Conceptual","Valence"
"1085","672ce4b6444bb28ed1573e5a","control_MaxMatch_Positive_Abstract","60","MaxMatch","possible","pleasant","possible-pleasant","AbstractMatch","PositiveMatch"
"1086","672ce4b6444bb28ed1573e5a","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","awful","thankful","awful-thankful","ConceptualMatch:abstract","NegativeMismatch"
"1087","672ce4b6444bb28ed1573e5a","test_ValenceMatch_Negative","5","ValenceMatchingOnly","stupid","dirty","stupid-dirty","AbstractMismatch","NegativeMatch"
"1088","672ce4b6444bb28ed1573e5a","control_MaxMatch_Negative_Abstract","3","MaxMatch","heartless","stupid","heartless-stupid","AbstractMatch","NegativeMatch"
"1089","672ce4b6444bb28ed1573e5a","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","newborn","freezing","newborn-freezing","ConceptualMatch:concrete","PositiveMismatch"
"1090","672ce4b6444bb28ed1573e5a","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","rusted","bloodshot-rusted","ConcreteMatch","NegativeMatch"
"1091","672ce4b6444bb28ed1573e5a","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1092","672ce4b6444bb28ed1573e5a","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1093","672ce4b6444bb28ed1573e5a","control_Similar","87","SimilarControl","need","require","need-require","",""
"1094","672ce4b6444bb28ed1573e5a","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1095","672ce4b6444bb28ed1573e5a","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","lovable","lilac-lovable","ConcreteMismatch","PositiveMatch"
"1096","672ce4b6444bb28ed1573e5a","control_MaxMatch_Positive_Concrete","0","MaxMatch","sunny","handmade","sunny-handmade","ConcreteMatch","PositiveMatch"
"1097","672ce4b6444bb28ed1573e5a","control_MaxMismatch","0","MaxMismatch","splendid","toothless","splendid-toothless","AbstractMismatch","PositiveMismatch"
"1098","672ce4b6444bb28ed1573e5a","control_MaxMatch_Positive_Abstract","69","MaxMatch","sensible","divine","sensible-divine","AbstractMatch","PositiveMatch"
"1099","672ce4b6444bb28ed1573e5a","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","thankful","evil-thankful","ConceptualMatch:abstract","NegativeMismatch"
"1100","672ce4b6444bb28ed1573e5a","test_ValenceMatch_Negative","5","ValenceMatchingOnly","evil","dirty","evil-dirty","AbstractMismatch","NegativeMatch"
"1101","672ce4b6444bb28ed1573e5a","control_MaxMatch_Negative_Abstract","4","MaxMatch","sexist","disloyal","sexist-disloyal","AbstractMatch","NegativeMatch"
"1102","672ce4b6444bb28ed1573e5a","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","dirty","handmade-dirty","ConceptualMatch:concrete","PositiveMismatch"
"1103","672ce4b6444bb28ed1573e5a","control_MaxMatch_Negative_Concrete","0","MaxMatch","dirty","bloody","dirty-bloody","ConcreteMatch","NegativeMatch"
"1104","672ce4b6444bb28ed1573e5a","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1105","672ce4b6444bb28ed1573e5a","control_Dissimilar","0","DissimilarControl","give","take","give-take","",""
"1106","67673cda94b4d0cf1a6a7382","control_Dissimilar","37","DissimilarControl","enter","exit","enter-exit","",""
"1107","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","ask","inquire","ask-inquire","",""
"1108","67673cda94b4d0cf1a6a7382","control_Dissimilar","27","DissimilarControl","push","pull","push-pull","",""
"1109","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","toothless","handmade-toothless","ConceptualMatch:concrete","PositiveMismatch"
"1110","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Abstract","54","MaxMatch","lovable","sensible","lovable-sensible","AbstractMatch","PositiveMatch"
"1111","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Abstract","70","MaxMatch","heartless","sinful","heartless-sinful","AbstractMatch","NegativeMatch"
"1112","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Concrete","0","MaxMatch","newborn","handmade","newborn-handmade","ConcreteMatch","PositiveMatch"
"1113","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","awful","pleasant","awful-pleasant","ConceptualMatch:abstract","NegativeMismatch"
"1114","67673cda94b4d0cf1a6a7382","control_MaxMismatch","0","MaxMismatch","divine","headless","divine-headless","AbstractMismatch","PositiveMismatch"
"1115","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Negative","0","ValenceMatchingOnly","crappy","headless","crappy-headless","AbstractMismatch","NegativeMatch"
"1116","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Concrete","0","MaxMatch","toothless","wrinkled","toothless-wrinkled","ConcreteMatch","NegativeMatch"
"1117","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Positive","0","ValenceMatchingOnly","lilac","possible","lilac-possible","ConcreteMismatch","PositiveMatch"
"1118","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","begin","start","begin-start","",""
"1119","67673cda94b4d0cf1a6a7382","control_Dissimilar","33","DissimilarControl","come","go","come-go","",""
"1120","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1121","67673cda94b4d0cf1a6a7382","control_Dissimilar","7","DissimilarControl","increase","decrease","increase-decrease","",""
"1122","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","female","headless","female-headless","ConceptualMatch:concrete","PositiveMismatch"
"1123","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Abstract","99","MaxMatch","splendid","divine","splendid-divine","AbstractMatch","PositiveMatch"
"1124","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Abstract","99","MaxMatch","awful","crappy","awful-crappy","AbstractMatch","NegativeMatch"
"1125","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","female","lilac-female","ConcreteMatch","PositiveMatch"
"1126","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Abstract","70","ConceptualMatchingOnly","sexist","lovable","sexist-lovable","ConceptualMatch:abstract","NegativeMismatch"
"1127","67673cda94b4d0cf1a6a7382","control_MaxMismatch","0","MaxMismatch","helpful","toothless","helpful-toothless","AbstractMismatch","PositiveMismatch"
"1128","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Negative","0","ValenceMatchingOnly","disloyal","bloody","disloyal-bloody","AbstractMismatch","NegativeMatch"
"1129","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Concrete","0","MaxMatch","hairy","freezing","hairy-freezing","ConcreteMatch","NegativeMatch"
"1130","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Positive","0","ValenceMatchingOnly","human","honest","human-honest","ConcreteMismatch","PositiveMatch"
"1131","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","help","assist","help-assist","",""
"1132","67673cda94b4d0cf1a6a7382","control_Dissimilar","0","DissimilarControl","rise","fall","rise-fall","",""
"1133","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","speak","talk","speak-talk","",""
"1134","67673cda94b4d0cf1a6a7382","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1135","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","human","hairy","human-hairy","ConceptualMatch:concrete","PositiveMismatch"
"1136","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Abstract","0","MaxMatch","thankful","splendid","thankful-splendid","AbstractMatch","PositiveMatch"
"1137","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Abstract","49","MaxMatch","worthless","sinful","worthless-sinful","AbstractMatch","NegativeMatch"
"1138","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Concrete","16","MaxMatch","human","female","human-female","ConcreteMatch","PositiveMatch"
"1139","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","evil","divine","evil-divine","ConceptualMatch:abstract","NegativeMismatch"
"1140","67673cda94b4d0cf1a6a7382","control_MaxMismatch","0","MaxMismatch","sensible","toothless","sensible-toothless","AbstractMismatch","PositiveMismatch"
"1141","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Negative","0","ValenceMatchingOnly","heartless","wrinkled","heartless-wrinkled","AbstractMismatch","NegativeMatch"
"1142","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","wrinkled","bloodshot-wrinkled","ConcreteMatch","NegativeMatch"
"1143","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunny","pleasant","sunny-pleasant","ConcreteMismatch","PositiveMatch"
"1144","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","buy","purchase","buy-purchase","",""
"1145","67673cda94b4d0cf1a6a7382","control_Dissimilar","4","DissimilarControl","give","take","give-take","",""
"1146","67673cda94b4d0cf1a6a7382","control_Similar","68","SimilarControl","use","employ","use-employ","",""
"1147","67673cda94b4d0cf1a6a7382","control_Dissimilar","10","DissimilarControl","arrive","leave","arrive-leave","",""
"1148","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","newborn","rusted","newborn-rusted","ConceptualMatch:concrete","PositiveMismatch"
"1149","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Abstract","57","MaxMatch","sensible","pleasant","sensible-pleasant","AbstractMatch","PositiveMatch"
"1150","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Abstract","0","MaxMatch","worthless","disloyal","worthless-disloyal","AbstractMatch","NegativeMatch"
"1151","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Concrete","0","MaxMatch","orange","pregnant","orange-pregnant","ConcreteMatch","PositiveMatch"
"1152","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sinful","helpful","sinful-helpful","ConceptualMatch:abstract","NegativeMismatch"
"1153","67673cda94b4d0cf1a6a7382","control_MaxMismatch","0","MaxMismatch","mindful","toothless","mindful-toothless","AbstractMismatch","PositiveMismatch"
"1154","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Negative","0","ValenceMatchingOnly","worthless","freezing","worthless-freezing","AbstractMismatch","NegativeMatch"
"1155","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Concrete","0","MaxMatch","toothless","thorny","toothless-thorny","ConcreteMatch","NegativeMatch"
"1156","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Positive","0","ValenceMatchingOnly","starry","helpful","starry-helpful","ConcreteMismatch","PositiveMatch"
"1157","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","need","require","need-require","",""
"1158","67673cda94b4d0cf1a6a7382","control_Dissimilar","0","DissimilarControl","open","close","open-close","",""
"1159","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","show","display","show-display","",""
"1160","67673cda94b4d0cf1a6a7382","control_Dissimilar","0","DissimilarControl","add","remove","add-remove","",""
"1161","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","orange","dirty","orange-dirty","ConceptualMatch:concrete","PositiveMismatch"
"1162","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Abstract","0","MaxMatch","honest","sensible","honest-sensible","AbstractMatch","PositiveMatch"
"1163","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Abstract","69","MaxMatch","worthless","crappy","worthless-crappy","AbstractMatch","NegativeMatch"
"1164","67673cda94b4d0cf1a6a7382","control_MaxMatch_Positive_Concrete","0","MaxMatch","blooming","pregnant","blooming-pregnant","ConcreteMatch","PositiveMatch"
"1165","67673cda94b4d0cf1a6a7382","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","sexist","sensible","sexist-sensible","ConceptualMatch:abstract","NegativeMismatch"
"1166","67673cda94b4d0cf1a6a7382","control_MaxMismatch","0","MaxMismatch","lovable","wrinkled","lovable-wrinkled","AbstractMismatch","PositiveMismatch"
"1167","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Negative","0","ValenceMatchingOnly","sinful","wrinkled","sinful-wrinkled","AbstractMismatch","NegativeMatch"
"1168","67673cda94b4d0cf1a6a7382","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","bloodshot","headless-bloodshot","ConcreteMatch","NegativeMatch"
"1169","67673cda94b4d0cf1a6a7382","test_ValenceMatch_Positive","0","ValenceMatchingOnly","female","mindful","female-mindful","ConcreteMismatch","PositiveMatch"
"1170","67673cda94b4d0cf1a6a7382","control_Similar","99","SimilarControl","get","obtain","get-obtain","",""
"1171","5f85f217f845b10f388f2ce7","control_Similar","99","SimilarControl","end","finish","end-finish","",""
"1172","5f85f217f845b10f388f2ce7","control_Dissimilar","0","DissimilarControl","begin","end","begin-end","",""
"1173","5f85f217f845b10f388f2ce7","control_MaxMatch_Negative_Abstract","99","MaxMatch","worthless","heartless","worthless-heartless","AbstractMatch","NegativeMatch"
"1174","5f85f217f845b10f388f2ce7","control_MaxMatch_Negative_Concrete","0","MaxMatch","headless","thorny","headless-thorny","ConcreteMatch","NegativeMatch"
"1175","5f85f217f845b10f388f2ce7","control_MaxMismatch","0","MaxMismatch","splendid","rusted","splendid-rusted","AbstractMismatch","PositiveMismatch"
"1176","5f85f217f845b10f388f2ce7","control_MaxMatch_Positive_Abstract","0","MaxMatch","honest","lovable","honest-lovable","AbstractMatch","PositiveMatch"
"1177","5f85f217f845b10f388f2ce7","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","crappy","sensible","crappy-sensible","ConceptualMatch:abstract","NegativeMismatch"
"1178","5f85f217f845b10f388f2ce7","control_Similar","99","SimilarControl","show","display","show-display","",""
"1179","5f85f217f845b10f388f2ce7","test_ValenceMatch_Negative","0","ValenceMatchingOnly","soulless","thorny","soulless-thorny","AbstractMismatch","NegativeMatch"
"1180","5f85f217f845b10f388f2ce7","control_Dissimilar","0","DissimilarControl","push","pull","push-pull","",""
"1181","5f85f217f845b10f388f2ce7","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","human","headless","human-headless","ConceptualMatch:concrete","PositiveMismatch"
"1182","5f85f217f845b10f388f2ce7","control_MaxMatch_Positive_Concrete","0","MaxMatch","lilac","newborn","lilac-newborn","ConcreteMatch","PositiveMatch"
"1183","5f85f217f845b10f388f2ce7","test_ValenceMatch_Positive","0","ValenceMatchingOnly","sunny","splendid","sunny-splendid","ConcreteMismatch","PositiveMatch"
"1184","5f85f217f845b10f388f2ce7","control_Similar","99","SimilarControl","need","require","need-require","",""
"1185","5f85f217f845b10f388f2ce7","control_Dissimilar","71","DissimilarControl","come","go","come-go","",""
"1186","5f85f217f845b10f388f2ce7","control_MaxMatch_Negative_Abstract","19","MaxMatch","soulless","sinful","soulless-sinful","AbstractMatch","NegativeMatch"
"1187","5f85f217f845b10f388f2ce7","control_MaxMatch_Negative_Concrete","0","MaxMatch","bloodshot","freezing","bloodshot-freezing","ConcreteMatch","NegativeMatch"
"1188","5f85f217f845b10f388f2ce7","control_MaxMismatch","0","MaxMismatch","pleasant","headless","pleasant-headless","AbstractMismatch","PositiveMismatch"
"1189","5f85f217f845b10f388f2ce7","control_MaxMatch_Positive_Abstract","81","MaxMatch","honest","sensible","honest-sensible","AbstractMatch","PositiveMatch"
"1190","5f85f217f845b10f388f2ce7","test_ConceptualMatch_Abstract","0","ConceptualMatchingOnly","crappy","thankful","crappy-thankful","ConceptualMatch:abstract","NegativeMismatch"
"1191","5f85f217f845b10f388f2ce7","control_Similar","95","SimilarControl","use","employ","use-employ","",""
"1192","5f85f217f845b10f388f2ce7","test_ValenceMatch_Negative","0","ValenceMatchingOnly","worthless","wrinkled","worthless-wrinkled","AbstractMismatch","NegativeMatch"
"1193","5f85f217f845b10f388f2ce7","control_Dissimilar","0","DissimilarControl","arrive","leave","arrive-leave","",""
"1194","5f85f217f845b10f388f2ce7","test_ConceptualMatch_Concrete","0","ConceptualMatchingOnly","handmade","toothless","handmade-toothless","ConceptualMatch:concrete","PositiveMismatch"
"1195","5f85f217f845b10f388f2ce7","control_MaxMatch_Positive_Concrete","0","MaxMatch","human","orange","human-orange","ConcreteMatch","PositiveMatch"
